player_name,position,team,season,team_epa_per_play,pass_epa_total,rush_epa_total,team_epa_contribution,overall_team_impact,games_played,success_rate
T.Hockenson,WR,MIN,2024,0.022886253322648056,89.70318025296659,-49.40067077107217,0.10543426425229914,0.08434741140183932,10,0.5483870967741935
T.Johnson,WR,LA,2024,0.017480394214519857,67.77133500426459,-31.368449559837003,-0.03931189492951751,-0.03144951594361401,11,0.4390243902439025
T.Johnson,WR,NYG,2024,-0.0828874717910508,-55.50278191928441,-45.701426233621866,-0.08184533275800536,-0.06547626620640429,10,0.5348837209302325
T.Kelce,WR,KC,2024,0.0530531955257462,100.72235659436109,-23.35755722342062,0.20478820763539923,0.1638305661083194,16,0.5597014925373134
T.Kraft,WR,GB,2024,0.07224715788386268,103.19600241332698,-17.09021578460805,0.3609541696358889,0.2887633357087111,17,0.6056338028169014
T.Lockett,WR,SEA,2024,-0.009603738811105402,28.833975762348857,-45.63737383251968,0.42670801655970675,0.3413664132477654,17,0.5405405405405406
T.McBride,WR,ARI,2024,0.06276990786152152,82.28094933076905,-8.471784376918588,0.596388274788916,0.4771106198311328,16,0.6258503401360545
T.McLaurin,WR,WAS,2024,0.11652287332993648,145.01575689483235,14.193395644343038,0.488360090672139,0.3906880725377112,17,0.5423728813559322
T.Patrick,WR,DET,2024,0.13956422906549193,164.69077419538473,9.922179810736022,0.11991280496819388,0.09593024397455512,15,0.5555555555555556
T.Pollard,WR,TEN,2024,-0.08962231216025653,-35.47120081657771,-74.87922081414746,0.40693887135984896,0.3255510970878792,14,0.2982456140350877
T.Spears,WR,TEN,2024,-0.08962231216025653,-35.47120081657771,-74.87922081414746,0.04280241991935033,0.03424193593548027,10,0.37142857142857144
T.Tracy,WR,NYG,2024,-0.0828874717910508,-55.50278191928441,-45.701426233621866,0.10575417224391337,0.0846033377951307,17,0.4074074074074074
T.Tremble,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,-0.1740055318326422,-0.13920442546611375,10,0.5
T.Tucker,WR,LV,2024,-0.10660982871156294,-44.142076555887186,-101.55196870211681,-0.2780452508746074,-0.22243620069968595,17,0.4074074074074074
V.Jefferson,WR,PIT,2024,0.006432311873018372,29.381318243505657,-61.029179629673635,0.07045132157581004,0.05636105726064803,15,0.45000000000000007
W.Dissly,WR,LAC,2024,0.03971611454158075,81.79297879292461,-34.87966912328598,0.18905889190298059,0.15124711352238449,15,0.53125
W.Robinson,WR,NYG,2024,-0.0828874717910508,-55.50278191928441,-45.701426233621866,0.4367261487139815,0.34938091897118523,17,0.42142857142857143
X.Legette,WR,CAR,2024,-0.03923057976608027,-28.672664205747964,-13.264860033616294,-0.15756343771955583,-0.12605075017564468,15,0.4
X.Worthy,WR,KC,2024,0.0530531955257462,100.72235659436109,-23.35755722342062,0.19216618974825095,0.15373295179860078,16,0.5252525252525253
Z.Charbonnet,WR,SEA,2024,-0.009603738811105402,28.833975762348857,-45.63737383251968,-0.25810185465250574,-0.2064814837220046,15,0.36538461538461536
Z.Ertz,WR,WAS,2024,0.11652287332993648,145.01575689483235,14.193395644343038,0.21364948291778613,0.1709195863342289,17,0.6129032258064516
Z.Flowers,WR,BAL,2024,0.14005626208953426,186.85713726314412,28.405360549844346,0.23898840484187417,0.19119072387349934,17,0.5299145299145299
